8776616
8615895
10412208
8170155
8398858
7155804
8254432
9565468
7659155
9042746
7360693
7789748
7864451
7362545
7926840
7838488
7434027
8543821
7964136
8909172
7192489
7427896
8833709
8162766
8250562
9413042
8627858
7490230
6541509
8107063
9175616
7237453
10870613
8107600
7801414
7917804
12770851
8999376
9950319
10028689
10843503
8871265
9705227
12094741
9411875
9928819
9519875
8875450
7982378
11975705
11012706
10961077
9192431
9267579
11608317
12333149
9596023
8008766
9595838
9707930
8700024
9997671
8877394
8221932
6402009
7898915
8358895
7530286
8917246
8415784
7812693
7196268
7287138
15650644
8235062
15375718
8426543
7534785
11041225
9719468
8870727
9255283
11080558
9489430
13581092
8911746
10130152
10728855
8360784
8310710
10406689
8874376
11306205
12369797
7862303
10275745
7752081
8098026
10333152
9278005
9598820
13832479
9603356
13252184
11187836
12187927
7041694
10376208
11147965
8038081
11587483
10954873
7407063
11384835
11066391
8913987
11896520
10016633
10164300
12420537
11539983
8380228
9074024
7432508
7406785
8126321
11547817
7962192
8198266
8140285
8312877
8351414
7826211
7272823
8166210
7568729
8454580
8964284
8178451
7515860
7907618
8137359
8565617
7445711
7147175
9610542
9936597
6745101
9264857
8692413
7855803
7268286
8486598
10843132
7524804
7516619
10597558
9926559
11913927
8967413
9472079
9090616
10617373
10185208
9065598
9014950
8672728
7414008
11081076
9980856
8225025
11264298
10833985
13209222
12081612
10463652
7903414
11500464
11812576
13032092
10540688
10892558
9365857
7593989
8096933
8361691
7338990
7705156
7552581
8208728
7359841
10130652
7168064
8304766
7863729
8130766
7063249
7339841
126388094
26922127
9545412
8324821
8025785
7466582
10498207
8946802
8031174
10078133
8079914
7488971
11969871
8135414
7550952
8064414
7836433
7057638
8405451
11449502
8142247
11525465
9686172
9348357
9585227
11017798
7995229
11145743
10295429
11288058
11080280
11365095
8492118
10335596
11592816
9541598
10439540
9636763
9493930
9578653
11087798
9690893
10907502
11492909
10993058
11259724
11574853
11191725
8672710
11002484
11190446
8547284
10396818
9087912
10417652
8019026
9870690
9972411
11544576
9873856
9875153
10516114
8919154
8755099
8355710
11664483
9263727
8957876
9726597
11889945
7856470
10435707
8511746
10367689
8341636
14638200
8485340
8813746
10883521
10903169
13663795
10659762
10632966
11711390
10580929
11142261
15364663
9314542
10156096
11944631
11918872
11724113
11033632
12125797
11050040
11722298
9055487
10907910
12603129
9926967
10935076
11011910
10890391
10923373
8064711
19210823
11197502
10961465
12642315
11251521
11879279
11955464
11327409
10224707
10153763
12316315
11130429
11402817
11343853
11513872
10875040
10282022
11533928
10931354
10626688
11042632
11778927
10834429
11819593
11456187
12293408
12352315
11646169
11073354
11112651
10876706
11193076
11222132
11359927
11232058
10858003
12007297
11972427
10808799
10233318
11172447
11598854
11132928
11406613
9799967
10888040
10859169
10307319
9779189
12326408
12388797
11173076
9641486
9877634
10159541
11746261
11095521
10434966
11295928
12705686
8847209
9318949
8389599
7969044
8262303
8475192
8629524
9881930
14650960
11163984
10347856
11851187
10611522
10934706
11138798
12484260
11006299
11634206
10924336
9063764
10543725
10012893
103371850
9846337
11425817
9195394
8890265
10450966
9869042
12703926
9790171
7985303
9389486
10929577
11159040
11177687
12674611
10634948
10940243
10815910
9705838
13880350
11223299
8923432
10889336
10739059
10048115
11008669
8473839
10908484
10699670
10124041
8795857
10580281
10182022
11265521
11298150
10583262
10052152
13229666
7915841
8560692
8109396
12098186
7454804
8908228
9007579
9303171
9270079
8664431
9312487
7624859
7544915
8123414
8814987
10356893
11447372
9776005
8643302
9076135
9515449
7725841
8280117
8948098
7287768
11320706
14762108
9212709
7410692
8378321
8986172
8860006
9312597
7786914
10106152
9992301
11751223
11129855
10878743
14915163
10961873
11224521
11469595
10191374
13401313
10255540
11605502
12203093
10227522
10375633
11497557
9786504
8754765
10538114
9999707
9233376
10182226
8733228
8796450
10665503
9834690
12744074
8062674
6562695
7965710
8892654
7014064
7932933
6947805
9351061
7856730
8184285
7934970
7546433
7130971
11516038
6411991
8456969
8599802
10562244
7422378
7884803
7817710
16441772
7713804
8576098
11396761
7632840
8074062
8030359
7372508
60618245
7609433
11330817
11008780
9427449
11574521
8396154
10066597
8308173
7446674
13108518
9495615
8874802
10637595
8972802
11655353
8967043
9630949
9628763
9481930
10253504
9892060
9974190
12577834
14199831
11254483
10680873
12184890
9122098
7928878
8080044
7428489
7647359
9077987
8885413
7715397
8576821
7496415
8213173
7763748
8200914
8486525
10905244
7490285
7968581
7520507
7592341
7940932
7652692
9166172
8235007
117317996
19382324
7181971
8303562
7494601
8166543
8038821
7993415
7261341
7303174
7173527
13988664
10830706
11217150
10663281
11397243
10149152
11616391
10440559
9326560
10287967
8949543
8618820
11131336
10551337
9502171
8212951
16110754
9091116
9736689
12025464
11683594
9186043
8003377
10030245
10920595
10169170
11105354
8804154
7498267
7915377
8485784
7805507
7949710
8873969
8286118
5866121
8688006
7651914
7495785
10245263
7609730
7438082
8767598
7589137
12000260
8390025
8600302
7772989
7549063
10203245
8708283
10009467
13622054
7600970
7798470
8105340
9381171
7609878
8033562
9053246
11585576
9881726
9453579
16115755
10063374
12709148
9258875
10866725
10619707
7513415
7497378
10046689
8404673
12709982
10484540
9790783
11294002
10370578
10299355
8969154
8864913
7674100
9451931
9162153
10662633
12172612
10533577
11711520
10671484
10136633
11623427
8612025
8756524
11653131
12168335
7509730
10699836
8319432
10373485
10902095
10149097
8397580
9978171
8702580
10093578
9708597
11803316
7352156
11259076
12130649
7552396
8371340
10837207
7784970
9668097
7899192
10275930
11169298
10928150
10877150
7427600
8741988
8233062
10972762
7570192
12970407
10691207
11129688
11079595
10535707
10473318
11494298
11193502
8562154
11264558
11561835
13084148
9413616
9096580
11799779
10281485
12955833
8487858
9864393
8677691
12403630
7720211
8135248
7837396
7962489
9050524
7419619
6512584
7497359
7145749
8188951
9485208
9519819
8185414
8247802
7818840
9010616
8010637
8322044
8593414
160132692
62563298
7623748
7815563
7835155
7625767
7425212
9055487
8450951
9075191
11744687
7315526
7952599
7603971
7924285
7624451
7935432
8359247
11243928
8594135
10720466
8545802
12693408
11687020
12118908
10463800
10488429
11525576
9849171
9795153
11074188
8856395
10885262
11259521
10202022
11104687
7517377
9767097
9848652
8376692
9583598
8824209
7690285
8856525
11201317
8765006
8000452
8470747
9321265
7431100
7693266
10883854
7705674
10727873
11051021
10646114
12626667
9758282
9594505
11404373
8820153
11162391
9427653
10841929
8682154
10679725
10260356
10312263
11051854
11195447
13019999
10545966
80250827
8813895
8222821
11833779
9559820
8786339
8676154
9335579
10216281
11868075
9851207
11638316
10980521
7723989
11397039
8341173
10723059
9858282
10693928
10058115
11633335
9011931
8126137
12507370
11585909
10127763
7468600
11356724
11758113
9474060
8776450
11079188
8422877
8098451
8554339
9725430
11245168
7135416
9043247
10492689
10633743
7664304
8964302
8900265
7688711
11357484
9742505
11512020
11257984
8671968
9240561
11913631
12072093
10847188
7938915
9833004
10041948
9327209
12105204
8260025
8194488
7873507
7626434
7478396
12376001
8111247
8886913
9377708
10414911
9379764
13632795
11740353
9705079
8932339
11538576
10301152
8874302
7644229
11273817
9512727
8207618
10655892
14426572
9274783
11332409
9910374
12674963
8274285
10913836
8869969
11952001
7355156
7928748
8038692
8097748
7447804
10931910
8182544
9422635
8052970
7307842
8107988
8648728
7543896
8533025
8242840
8240451
8003414
9281875
8649358
6992082
8002452
8644432
7996229
7988581
8009822
8260488
7386841
8122210
7426286
7427471
8077952
8153136
18498992
10088097
15190608
10615763
10240411
8752599
11159261
10817503
8496802
11289909
8324692
10967725
8360377
12088409
9236579
7828044
11521501
9810986
9014098
10402040
12096020
8020840
10229152
12078927
10602725
7689988
11447872
11445094
10191393
9358042
12502815
8519932
8032914
9210913
11382780
12315075
11161446
11208743
11631038
9594319
10909743
10726374
12551834
9553615
11254372
11882890
12377557
11346817
11201113
8894857
11651372
11900761
10976521
10703447
9098783
11273928
11308150
11730909
9572449
7693304
9849319
11025614
8995690
10850318
9345209
11048706
8003192
8815302
11696335
9143672
7926970
10822947
9479505
10553744
9224782
7766897
8235451
8081081
11745465
9196987
9607857
10889929
8232303
9779004
9769097
7476008
8921580
10139430
11440743
11420946
10271688
6137843
8871802
8840542
8197099
8483155
9323838
8563765
7561304
9885356
7233341
9281339
8231118
10900170
11833446
7827099
8336803
10199097
8437062
7499767
8222840
8086914
8505988
7594082
7815285
7820507
7788785
7337545
7671267
7369360
9109949
9695486
8765209
9722374
13547721
9038746
9542079
11867150
10057744
8691191
14175331
9148561
9953893
10196226
9822227
9032709
9853189
10524059
9305209
9325320
8749043
9978448
9445486
8443173
12188927
10969910
7852637
10509467
8171618
7295119
9016135
7476230
7860914
7468471
7700637
7384101
